--------  --------------------------  --------  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found     total  avg latency  max latency  min latency
JOB45999  2021-05-14 07:36:34.560000  100       /100   2336.03      2338         2335
JOB46000  2021-05-14 07:36:35.585000  100       /100   3181.05      3182         3179
JOB46001  2021-05-14 07:36:36.609000  100       /100   2805.4       2806         2804
JOB46002  2021-05-14 07:36:37.638000  100       /100   13105.46     13109        13100
JOB46003  2021-05-14 07:36:38.667000  100       /100   12074.39     12079        12071
JOB46004  2021-05-14 07:36:39.692000  100       /100   5178.91      5181         5177
JOB46005  2021-05-14 07:36:40.719000  100       /100   2181.64      2186         2180
JOB46006  2021-05-14 07:36:41.747000  100       /100   7505.6       7509         7502
JOB46007  2021-05-14 07:36:42.773000  100       /100   1851.93      1854         1850
JOB46008  2021-05-14 07:36:43.796000  100       /100   4968.43      4970         4967
JOB46009  2021-05-14 07:36:44.820000  100       /100   5569.16      5571         5567
JOB46010  2021-05-14 07:36:45.842000  100       /100   2056.05      2057         2055
JOB46011  2021-05-14 07:36:46.869000  100       /100   2562.53      2567         2561
JOB46012  2021-05-14 07:36:47.893000  100       /100   4455.93      4457         4455
JOB46013  2021-05-14 07:36:48.933000  100       /100   3188.43      3196         3177
JOB46014  2021-05-14 07:36:49.955000  100       /100   3036.19      3037         3036
JOB46015  2021-05-14 07:36:50.981000  100       /100   2011.57      2013         2010
JOB46016  2021-05-14 07:36:52.007000  100       /100   2563.42      2565         2561
JOB46017  2021-05-14 07:36:53.031000  100       /100   9626.45      9628         9625
JOB46018  2021-05-14 07:36:54.054000  100       /100   8603.03      8604         8602
JOB46019  2021-05-14 07:36:55.094000  100       /100   1799.36      1812         1793
JOB46020  2021-05-14 07:36:56.125000  100       /100   2126.09      2131         2122
JOB46021  2021-05-14 07:36:57.150000  100       /100   1861.37      1865         1860
JOB46022  2021-05-14 07:36:58.174000  100       /100   4055.67      4057         4054
JOB46023  2021-05-14 07:36:59.204000  100       /100   3798.09      3802         3794
JOB46024  2021-05-14 07:37:00.228000  100       /100   2771.31      2773         2770
JOB46025  2021-05-14 07:37:01.250000  100       /100   1476.51      1477         1476
JOB46026  2021-05-14 07:37:02.275000  100       /100   1867.21      1869         1865
JOB46027  2021-05-14 07:37:03.299000  100       /100   3047.59      3050         3046
JOB46028  2021-05-14 07:37:04.323000  100       /100   2247.63      2249         2246
JOB46029  2021-05-14 07:37:05.357000  100       /100   6270.25      6273         6268
JOB46030  2021-05-14 07:37:06.386000  100       /100   1240.02      1243         1236
JOB46031  2021-05-14 07:37:07.412000  100       /100   3111.47      3114         3110
JOB46032  2021-05-14 07:37:08.439000  100       /100   2085.6       2089         2083
JOB46033  2021-05-14 07:37:09.471000  100       /100   17447.58     17449        17446
JOB46034  2021-05-14 07:37:10.502000  100       /100   16418.87     16425        16415
JOB46035  2021-05-14 07:37:11.526000  100       /100   953.05       955          952
JOB46036  2021-05-14 07:37:12.551000  100       /100   2419.96      2422         2419
JOB46037  2021-05-14 07:37:13.579000  100       /100   14605.75     14608        14602
JOB46038  2021-05-14 07:37:14.625000  100       /100   13558.58     13562        13556
JOB46039  2021-05-14 07:37:15.665000  100       /100   7646.4       7657         7638
JOB46040  2021-05-14 07:37:16.689000  100       /100   2052.81      2054         2052
JOB46041  2021-05-14 07:37:17.719000  100       /100   8424.74      8429         8421
JOB46042  2021-05-14 07:37:18.756000  100       /100   4941.37      4951         4936
JOB46043  2021-05-14 07:37:19.781000  100       /100   14997.41     14999        14996
JOB46044  2021-05-14 07:37:20.810000  100       /100   5226.45      5231         5223
JOB46045  2021-05-14 07:37:21.835000  100       /100   4199.0       4200         4198
JOB46046  2021-05-14 07:37:22.871000  100       /100   3512.92      3518         3504
JOB46047  2021-05-14 07:37:23.896000  100       /100   7339.39      7341         7338
JOB46048  2021-05-14 07:37:24.928000  100       /100   6311.44      6316         6306
JOB46049  2021-05-14 07:37:25.976000  100       /100   1808.1       1809         1807
JOB46050  2021-05-14 07:37:27.001000  100       /100   2858.49      2861         2857
JOB46051  2021-05-14 07:37:28.029000  100       /100   6306.87      6310         6304
JOB46052  2021-05-14 07:37:29.052000  100       /100   2079.46      2080         2079
JOB46053  2021-05-14 07:37:30.081000  100       /100   2488.64      2493         2486
JOB46054  2021-05-14 07:37:31.107000  100       /100   7598.8       7600         7597
JOB46055  2021-05-14 07:37:32.140000  100       /100   2842.4       2846         2834
JOB46056  2021-05-14 07:37:33.164000  100       /100   7892.82      7894         7892
JOB46057  2021-05-14 07:37:34.189000  100       /100   6868.59      6870         6867
JOB46058  2021-05-14 07:37:35.212000  100       /100   3263.58      3265         3263
JOB46059  2021-05-14 07:37:36.237000  100       /100   2240.19      2242         2238
JOB46060  2021-05-14 07:37:37.269000  100       /100   3057.05      3063         3052
JOB46061  2021-05-14 07:37:38.302000  100       /100   2021.79      2028         2019
JOB46062  2021-05-14 07:37:39.325000  300       /100   18813.8      18825        18802
JOB46063  2021-05-14 07:37:40.349000  300       /100   17789.91     17801        17778
JOB46064  2021-05-14 07:37:41.374000  100       /100   1837.1       1839         1836
JOB46065  2021-05-14 07:37:42.407000  100       /100   2139.55      2145         2135
JOB46066  2021-05-14 07:37:43.439000  100       /100   8123.73      8128         8119
JOB46067  2021-05-14 07:37:44.465000  100       /100   3067.94      3070         3066
JOB46068  2021-05-14 07:37:45.498000  100       /100   5314.84      5322         5311
JOB46069  2021-05-14 07:37:46.525000  100       /100   2416.97      2418         2414
JOB46070  2021-05-14 07:37:47.549000  100       /100   1391.34      1393         1390
