---------  --------------------------  -----  -----  ------------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency         max latency  min latency
JOB108016  2021-05-19 13:01:34.069000  100    /100   12218.54            12220        12217
JOB108017  2021-05-19 13:01:35.106000  100    /100   7302.41             7308         7297
JOB108018  2021-05-19 13:01:36.129000  100    /100   10626.8             10627        10626
JOB108019  2021-05-19 13:01:37.154000  100    /100   9601.76             9603         9601
JOB108020  2021-05-19 13:01:38.179000  100    /100   8434.15             8435         8433
JOB108021  2021-05-19 13:01:39.204000  100    /100   2075.27             2077         2073
JOB108022  2021-05-19 13:01:40.229000  100    /100   2529.89             2531         2529
JOB108023  2021-05-19 13:01:41.259000  100    /100   1503.46             1506         1499
JOB108024  2021-05-19 13:01:42.285000  100    /100   11245.32            11247        11244
JOB108025  2021-05-19 13:01:43.309000  100    /100   2802.35             2804         2801
JOB108026  2021-05-19 13:01:44.333000  300    /100   28455.986666666668  28630        28364
JOB108027  2021-05-19 13:01:45.362000  100    /100   6239.41             6243         6236
JOB108028  2021-05-19 13:01:46.388000  100    /100   5211.66             5213         5210
JOB108029  2021-05-19 13:01:47.415000  100    /100   19966.16            19969        19965
JOB108030  2021-05-19 13:01:48.442000  100    /100   18940.04            18943        18938
JOB108031  2021-05-19 13:01:49.491000  100    /100   6471.51             6486         6459
JOB108032  2021-05-19 13:01:50.518000  100    /100   2254.75             2256         2251
JOB108033  2021-05-19 13:01:51.550000  100    /100   1221.12             1224         1219
JOB108034  2021-05-19 13:01:52.574000  100    /100   2703.62             2705         2702
JOB108035  2021-05-19 13:01:53.611000  100    /100   2402.27             2404         2399
JOB108036  2021-05-19 13:01:54.637000  100    /100   2654.07             2657         2652
JOB108037  2021-05-19 13:01:55.676000  100    /100   1620.0              1629         1613
JOB108038  2021-05-19 13:01:56.698000  100    /100   1472.09             1473         1472
JOB108039  2021-05-19 13:01:57.725000  100    /100   11094.56            11099        11093
JOB108040  2021-05-19 13:01:58.751000  100    /100   3308.38             3310         3306
JOB108041  2021-05-19 13:01:59.784000  100    /100   4888.4              4894         4883
JOB108042  2021-05-19 13:02:00.814000  100    /100   6270.98             6276         6269
JOB108043  2021-05-19 13:02:01.842000  100    /100   5242.81             5246         5241
JOB108044  2021-05-19 13:02:02.873000  100    /100   6644.88             6649         6640
JOB108045  2021-05-19 13:02:03.901000  100    /100   4906.17             4909         4905
JOB108046  2021-05-19 13:02:04.928000  100    /100   3881.24             3883         3878
JOB108047  2021-05-19 13:02:05.954000  100    /100   2197.3              2200         2196
JOB108048  2021-05-19 13:02:06.979000  100    /100   3338.29             3339         3337
JOB108049  2021-05-19 13:02:08.008000  100    /100   2240.65             2244         2237
