---------  --------------------------  -----  -----  -----------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency        max latency  min latency
JOB110786  2021-05-19 18:48:23.156000  100    /100   4846.56            4851         4841
JOB110787  2021-05-19 18:48:24.181000  100    /100   7059.54            7061         7057
JOB110788  2021-05-19 18:48:25.218000  100    /100   2574.36            2588         2572
JOB110789  2021-05-19 18:48:26.244000  100    /100   1546.49            1547         1546
JOB110790  2021-05-19 18:48:27.268000  100    /100   5837.0             5839         5836
JOB110791  2021-05-19 18:48:28.292000  100    /100   12148.3            12150        12147
JOB110792  2021-05-19 18:48:29.315000  100    /100   122121.71          122123       122121
JOB110793  2021-05-19 18:48:30.341000  100    /100   15798.49           121100       11410
JOB110794  2021-05-19 18:48:31.365000  100    /100   8347.52            8349         8346
JOB110795  2021-05-19 18:48:32.396000  100    /100   2125.86            2131         2121
JOB110796  2021-05-19 18:48:33.422000  100    /100   18678.11           18679        18676
JOB110797  2021-05-19 18:48:34.449000  100    /100   2902.27            2906         2900
JOB110798  2021-05-19 18:48:35.474000  100    /100   7411.81            7415         7411
JOB110799  2021-05-19 18:48:36.509000  100    /100   6377.73            6389         6376
JOB110800  2021-05-19 18:48:37.546000  100    /100   5166.57            5168         5166
JOB110801  2021-05-19 18:48:38.574000  100    /100   2251.11            2253         2249
JOB110802  2021-05-19 18:48:39.605000  100    /100   7396.64            7401         7392
JOB110803  2021-05-19 18:48:40.644000  100    /100   6361.28            6370         6353
JOB110804  2021-05-19 18:48:41.670000  100    /100   5328.74            5331         5327
JOB110805  2021-05-19 18:48:42.698000  100    /100   4123.59            4127         4120
JOB110806  2021-05-19 18:48:43.722000  100    /100   8755.96            8757         8755
JOB110807  2021-05-19 18:48:44.754000  100    /100   3109.59            3114         3105
JOB110808  2021-05-19 18:48:45.783000  100    /100   3800.83            3804         3797
JOB110809  2021-05-19 18:48:46.809000  100    /100   2772.77            2775         2771
JOB110810  2021-05-19 18:48:47.833000  100    /100   2125.82            2127         2125
JOB110811  2021-05-19 18:48:48.863000  100    /100   1098.82            1102         1095
JOB110812  2021-05-19 18:48:49.913000  100    /100   2050.49            2063         2042
JOB110813  2021-05-19 18:48:50.951000  100    /100   1009.79            1021         1004
JOB110814  2021-05-19 18:48:51.985000  100    /100   4085.03            10659        2227
JOB110815  2021-05-19 18:48:53.013000  100    /100   9630.15            9634         9627
JOB110816  2021-05-19 18:48:54.037000  100    /100   1246.81            1248         1246
JOB110817  2021-05-19 18:48:55.067000  100    /100   1823.29            1827         1819
JOB110818  2021-05-19 18:48:56.091000  100    /100   2398.31            2400         2397
JOB110819  2021-05-19 18:48:57.115000  100    /100   8534.43            8535         8533
JOB110820  2021-05-19 18:48:58.139000  100    /100   5927.57            5928         5927
JOB110821  2021-05-19 18:48:59.167000  100    /100   2087.24            2091         2084
JOB110822  2021-05-19 18:49:00.194000  100    /100   3029.34            3032         3027
JOB110823  2021-05-19 18:49:01.228000  100    /100   1997.97            2005         1993
JOB110824  2021-05-19 18:49:02.257000  100    /100   3618.04            3621         3614
JOB110825  2021-05-19 18:49:03.296000  100    /100   2580.96            2588         2575
JOB110826  2021-05-19 18:49:04.321000  100    /100   12104.13           12106        12103
JOB110827  2021-05-19 18:49:05.345000  100    /100   2282.58            2284         2281
JOB110828  2021-05-19 18:49:06.369000  100    /100   1257.73            1259         1257
JOB110829  2021-05-19 18:49:07.397000  100    /100   3611.72            3614         3609
JOB110830  2021-05-19 18:49:08.421000  100    /100   2585.93            2586         2585
JOB110831  2021-05-19 18:49:09.446000  100    /100   1946.57            1949         1945
JOB110832  2021-05-19 18:49:10.472000  100    /100   2801.67            2803         2800
JOB110833  2021-05-19 18:49:11.497000  100    /100   1775.69            1777         1775
JOB110834  2021-05-19 18:49:12.548000  100    /100   6199.14            6216         6187
JOB110835  2021-05-19 18:49:13.571000  100    /100   8407.08            8408         8406
JOB110836  2021-05-19 18:49:14.596000  100    /100   7382.34            7385         7381
JOB110837  2021-05-19 18:49:15.638000  100    /100   2187.92            2200         2179
JOB110838  2021-05-19 18:49:16.662000  100    /100   1156.02            1157         1155
JOB110839  2021-05-19 18:49:17.686000  100    /100   2516.32            2518         2515
JOB110840  2021-05-19 18:49:18.710000  100    /100   1492.37            1493         1491
JOB110841  2021-05-19 18:49:19.744000  100    /100   1880.98            1891         1878
JOB110842  2021-05-19 18:49:20.787000  100    /100   3075.01            3085         3065
JOB110843  2021-05-19 18:49:21.835000  100    /100   1750.05            1766         1741
JOB110844  2021-05-19 18:49:22.865000  100    /100   4149.23            4154         4147
JOB110845  2021-05-19 18:49:23.900000  100    /100   1698.7             1705         1692
JOB110846  2021-05-19 18:49:24.943000  100    /100   21736.61           21748        21728
JOB110847  2021-05-19 18:49:25.968000  100    /100   4582.68            4583         4582
JOB110848  2021-05-19 18:49:27.004000  100    /100   2329.43            2337         2323
JOB110849  2021-05-19 18:49:28.040000  100    /100   1744.54            1752         1738
JOB110850  2021-05-19 18:49:29.068000  100    /100   2442.02            2446         2441
JOB110851  2021-05-19 18:49:30.098000  100    /100   3397.09            3400         3394
JOB110852  2021-05-19 18:49:31.123000  100    /100   2370.1             2372         2369
JOB110853  2021-05-19 18:49:32.149000  100    /100   2876.02            2878         2875
JOB110854  2021-05-19 18:49:33.183000  100    /100   1845.81            1852         1841
JOB110855  2021-05-19 18:49:34.208000  100    /100   12424.12           12425        12423
JOB110856  2021-05-19 18:49:35.247000  100    /100   2893.51            2904         2888
JOB110857  2021-05-19 18:49:36.272000  100    /100   10359.44           10360        10359
JOB110858  2021-05-19 18:49:37.300000  100    /100   4176.06            4179         4174
JOB110859  2021-05-19 18:49:38.331000  100    /100   1721.03            1724         1715
JOB110860  2021-05-19 18:49:39.358000  100    /100   5061.48            5064         5060
JOB110861  2021-05-19 18:49:40.386000  100    /100   24538.02           24540        24536
JOB110862  2021-05-19 18:49:41.414000  100    /100   4025.13            4029         4024
JOB110863  2021-05-19 18:49:42.442000  100    /100   3862.42            3863         3861
JOB110864  2021-05-19 18:49:43.472000  100    /100   23595.63           23599        23592
JOB110865  2021-05-19 18:49:44.499000  100    /100   1603.44            1606         1602
JOB110866  2021-05-19 18:49:45.525000  100    /100   9410.58            9413         9409
JOB110867  2021-05-19 18:49:46.557000  100    /100   8380.37            8386         8377
JOB110868  2021-05-19 18:49:47.582000  100    /100   2480.33            2481         2479
JOB110869  2021-05-19 18:49:48.607000  100    /100   1455.53            1457         1454
JOB110870  2021-05-19 18:49:49.636000  100    /100   5406.81            5410         5403
JOB110871  2021-05-19 18:49:50.662000  100    /100   4150.97            4154         4150
JOB110872  2021-05-19 18:49:51.690000  100    /100   3125.44            3127         3122
JOB110873  2021-05-19 18:49:52.718000  100    /100   3659.21            3662         3658
JOB110874  2021-05-19 18:49:53.750000  100    /100   5807.77            5811         5802
JOB110875  2021-05-19 18:49:54.776000  100    /100   4285.54            4287         4284
JOB110876  2021-05-19 18:49:55.813000  100    /100   2083.39            2091         2080
JOB110877  2021-05-19 18:49:56.838000  100    /100   8696.07            8697         8695
JOB110878  2021-05-19 18:49:57.864000  100    /100   7670.28            7672         7669
JOB110879  2021-05-19 18:49:58.903000  100    /100   2075.84            2087         2070
JOB110880  2021-05-19 18:49:59.930000  100    /100   1558.16            1560         1557
JOB110881  2021-05-19 18:50:00.959000  100    /100   1372.9             1377         1372
JOB110882  2021-05-19 18:50:01.984000  100    /100   1118.08            1119         1117
JOB110883  2021-05-19 18:50:03.012000  100    /100   1370.1             1374         1369
JOB110884  2021-05-19 18:50:04.050000  100    /100   6670.46            6679         6664
JOB110885  2021-05-19 18:50:05.083000  100    /100   5635.22            5640         5631
JOB110886  2021-05-19 18:50:06.110000  100    /100   1952.69            1954         1951
JOB110887  2021-05-19 18:50:07.140000  100    /100   10437.11           10441        10435
JOB110888  2021-05-19 18:50:08.169000  100    /100   9407.75            9412         9406
JOB110889  2021-05-19 18:50:09.194000  100    /100   1662.42            1663         1662
JOB110890  2021-05-19 18:50:10.223000  100    /100   25829.18           25832        25826
JOB110891  2021-05-19 18:50:11.268000  100    /100   2064.61            2073         2051
JOB110892  2021-05-19 18:50:12.305000  100    /100   6684.3             6692         6677
JOB110893  2021-05-19 18:50:13.329000  100    /100   5653.37            5654         5653
JOB110894  2021-05-19 18:50:14.356000  100    /100   3065.77            3070         3065
JOB110895  2021-05-19 18:50:15.398000  100    /100   6560.15            6567         6550
JOB110896  2021-05-19 18:50:16.425000  100    /100   5524.12            5527         5523
JOB110897  2021-05-19 18:50:17.451000  100    /100   3771.46            3773         3770
JOB110898  2021-05-19 18:50:18.502000  100    /100   2736.87            2747         2719
JOB110899  2021-05-19 18:50:19.528000  100    /100   6001.3             6003         6000
JOB110900  2021-05-19 18:50:20.553000  100    /100   4975.49            4976         4975
JOB110901  2021-05-19 18:50:21.579000  100    /100   8888.16            8890         8887
