---------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB102341  2021-05-19 01:40:06.973000  100    /100   6325.78      6327         6325
JOB102342  2021-05-19 01:40:07.996000  100    /100   3064.61      3066         3063
JOB102343  2021-05-19 01:40:09.018000  100    /100   5061.18      5063         5060
JOB102344  2021-05-19 01:40:10.041000  100    /100   4709.48      4711         4708
JOB102345  2021-05-19 01:40:11.064000  100    /100   3686.72      3688         3685
JOB102346  2021-05-19 01:40:12.089000  100    /100   3618.67      3620         3617
JOB102347  2021-05-19 01:40:13.129000  100    /100   2579.03      2582         2577
JOB102348  2021-05-19 01:40:14.153000  100    /100   6690.07      6691         6689
JOB102349  2021-05-19 01:40:15.185000  100    /100   5417.39      5423         5411
JOB102350  2021-05-19 01:40:16.209000  100    /100   4388.93      4391         4387
JOB102351  2021-05-19 01:40:17.232000  100    /100   3206.48      3207         3205
JOB102352  2021-05-19 01:40:18.255000  100    /100   2305.43      2306         2304
JOB102353  2021-05-19 01:40:19.279000  100    /100   10491.51     10493        10490
JOB102354  2021-05-19 01:40:20.305000  100    /100   9465.78      9469         9464
JOB102355  2021-05-19 01:40:21.330000  100    /100   2286.89      2290         2285
JOB102356  2021-05-19 01:40:22.357000  100    /100   1885.72      1889         1883
JOB102357  2021-05-19 01:40:23.381000  100    /100   860.43       863          859
JOB102358  2021-05-19 01:40:24.405000  100    /100   2352.75      2354         2352
JOB102359  2021-05-19 01:40:25.434000  100    /100   1903.5       1908         1900
JOB102360  2021-05-19 01:40:26.459000  100    /100   877.21       879          875
JOB102361  2021-05-19 01:40:27.483000  100    /100   2136.91      2139         2135
JOB102362  2021-05-19 01:40:28.507000  100    /100   9398.75      9401         9397
JOB102363  2021-05-19 01:40:29.531000  100    /100   2018.25      2020         2017
JOB102364  2021-05-19 01:40:30.555000  100    /100   4742.51      4744         4741
JOB102365  2021-05-19 01:40:31.580000  100    /100   3719.47      3721         3716
JOB102366  2021-05-19 01:40:32.606000  100    /100   63536.93     63538        63535
JOB102367  2021-05-19 01:40:33.627000  100    /100   2629.01      2630         2629
JOB102368  2021-05-19 01:40:34.657000  100    /100   1603.42      1609         1599
JOB102369  2021-05-19 01:40:35.681000  100    /100   4340.76      4342         4339
JOB102370  2021-05-19 01:40:36.702000  100    /100   3318.31      3319         3318
JOB102371  2021-05-19 01:40:37.730000  100    /100   18932.59     18936        18929
JOB102372  2021-05-19 01:40:38.753000  100    /100   17906.92     17908        17906
JOB102373  2021-05-19 01:40:39.779000  100    /100   3615.64      3618         3614
JOB102374  2021-05-19 01:40:40.803000  100    /100   6058.34      6060         6057
JOB102375  2021-05-19 01:40:41.834000  100    /100   5027.65      5036         5026
JOB102376  2021-05-19 01:40:42.863000  100    /100   2032.7       2036         2027
JOB102377  2021-05-19 01:40:43.884000  100    /100   2054.63      2055         2054
JOB102378  2021-05-19 01:40:44.907000  100    /100   2011.23      2013         2010
JOB102379  2021-05-19 01:40:45.936000  100    /100   1983.69      1988         1980
JOB102380  2021-05-19 01:40:46.963000  100    /100   4204.49      4207         4202
JOB102381  2021-05-19 01:40:47.988000  100    /100   3334.74      3337         3333
JOB102382  2021-05-19 01:40:49.014000  100    /100   2570.57      2574         2569
JOB102383  2021-05-19 01:40:50.037000  100    /100   1547.13      1549         1546
JOB102384  2021-05-19 01:40:51.060000  100    /100   5728.68      5730         5728
JOB102385  2021-05-19 01:40:52.084000  100    /100   2887.84      2889         2886
JOB102386  2021-05-19 01:40:53.109000  100    /100   7267.54      7269         7265
JOB102387  2021-05-19 01:40:54.133000  100    /100   2028.93      2030         2028
JOB102388  2021-05-19 01:40:55.165000  100    /100   63532.19     63537        63527
JOB102389  2021-05-19 01:40:56.189000  100    /100   62504.11     62506        62503
JOB102390  2021-05-19 01:40:57.224000  100    /100   5055.7       5056         5055
JOB102391  2021-05-19 01:40:58.253000  100    /100   18125.01     18128        18119
JOB102392  2021-05-19 01:40:59.281000  100    /100   13943.32     13947        13941
JOB102393  2021-05-19 01:41:00.310000  100    /100   9190.82      9195         9188
JOB102394  2021-05-19 01:41:01.334000  100    /100   2159.45      2161         2158
JOB102395  2021-05-19 01:41:02.358000  100    /100   3652.99      3654         3651
JOB102396  2021-05-19 01:41:03.385000  100    /100   2625.31      2629         2624
JOB102397  2021-05-19 01:41:04.411000  100    /100   1259.26      1262         1258
JOB102398  2021-05-19 01:41:05.442000  100    /100   6277.08      6278         6276
JOB102399  2021-05-19 01:41:06.471000  100    /100   2018.56      2023         2015
JOB102400  2021-05-19 01:41:07.496000  100    /100   2812.16      2814         2811
JOB102401  2021-05-19 01:41:08.526000  100    /100   7382.03      7389         7379
JOB102402  2021-05-19 01:41:09.554000  100    /100   3459.67      3464         3457
JOB102403  2021-05-19 01:41:10.579000  100    /100   6285.17      6287         6283
JOB102404  2021-05-19 01:41:11.604000  100    /100   5259.44      5261         5258
JOB102405  2021-05-19 01:41:12.647000  100    /100   4697.67      4710         4689
JOB102406  2021-05-19 01:41:13.671000  100    /100   3639.05      3641         3638
JOB102407  2021-05-19 01:41:14.702000  100    /100   6009.83      6012         6002
JOB102408  2021-05-19 01:41:15.730000  100    /100   4975.39      4979         4974
JOB102409  2021-05-19 01:41:16.756000  100    /100   3950.81      3953         3948
JOB102410  2021-05-19 01:41:17.780000  100    /100   2406.03      2408         2405
JOB102411  2021-05-19 01:41:18.806000  100    /100   1380.51      1382         1379
JOB102412  2021-05-19 01:41:19.829000  100    /100   4130.38      4131         4130
JOB102413  2021-05-19 01:41:20.853000  100    /100   3106.37      3107         3106
