--------  -------  -------  -----------  -----------  -----------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------
Job ID    found    total    avg latency  max latency  min latency
JOB3584   25       /25      1370.32      1371         1370
JOB3585   25       /25      2164.84      2167         2162
JOB3586   25       /25      10598.64     10602        10595
JOB3587   25       /25      4918.64      4919         4918
JOB3588   25       /25      5056.0       5056         5056
JOB3589   25       /25      4407.28      4410         4405
JOB3590   25       /25      6869.0       6869         6869
JOB3591   25       /25      3615.88      3618         3614
JOB3592   25       /25      4903.0       4903         4903
JOB3593   25       /25      3660.0       3660         3660
JOB3594   25       /25      6597.0       6597         6597
JOB3595   25       /25      4055.84      4060         4053
JOB3596   25       /25      1766.8       1768         1766
JOB3597   25       /25      7291.72      7292         7291
JOB3598   25       /25      8400.52      8401         8400
JOB3599   25       /25      3569.8       3571         3568
JOB3600   0        /25      0            0            0
JOB3601   25       /25      2245.92      2247         2245
JOB3602   25       /25      7573.92      7574         7573
JOB3603   25       /25      2983.76      2984         2983
JOB3604   25       /25      2091.56      2092         2091
JOB3605   25       /25      4300.6       4303         4297
JOB3606   25       /25      9088.92      9090         9088
JOB3607   25       /25      1752.44      1753         1752
JOB3608   25       /25      1597.68      1599         1595
JOB3609   25       /25      7778.72      7779         7778
JOB3610   25       /25      1727.8       1729         1727
JOB3611   25       /25      1154.04      1155         1154
JOB3612   0        /25      0            0            0
JOB3613   25       /25      9485.0       9485         9485
JOB3614   25       /25      6438.0       6439         6435
JOB3615   25       /25      4179.44      4180         4179
JOB3616   25       /25      3457.24      3458         3457
JOB3617   25       /25      5605.0       5605         5605
JOB3618   25       /25      4247.96      4249         4247
JOB3619   25       /25      1517.04      1518         1517
JOB3620   25       /25      4480.96      4481         4480
JOB3621   25       /25      2165.88      2166         2165
JOB3622   25       /25      1742.0       1742         1742
JOB3623   25       /25      5124.72      5125         5124
JOB3624   25       /25      6488.8       6491         6486
JOB3625   25       /25      8259.6       8260         8259
JOB3626   25       /25      1832.72      1833         1832
JOB3627   25       /25      8850.0       8850         8850
JOB3628   25       /25      3158.8       3159         3158
JOB3629   25       /25      2290.44      2295         2290
JOB3630   25       /25      7428.0       7428         7428
JOB3631   25       /25      7478.4       7479         7477
JOB3632   25       /25      8282.6       8283         8282
JOB3633   25       /25      1904.0       1904         1904
JOB3634   25       /25      5105.8       5107         5105
JOB3635   25       /25      1151.48      1152         1151
JOB3636   25       /25      2383.12      2384         2383
JOB3637   0        /25      0            0            0
JOB3638   25       /25      4139.0       4139         4139
JOB3639   25       /25      2728.0       2728         2728
JOB3640   25       /25      2647.84      2650         2645
JOB3641   25       /25      2333.36      2334         2333
JOB3642   25       /25      3083.48      3085         3083
JOB3643   25       /25      5810.4       5811         5810
JOB3644   25       /25      8943.24      8944         8943
JOB3645   25       /25      1962.56      1963         1962
JOB3646   25       /25      3366.12      3367         3366
JOB3647   0        /25      0            0            0
JOB3648   25       /25      2110.0       2110         2110
JOB3649   25       /25      4957.96      4958         4957
JOB3650   25       /25      4119.24      4120         4119
JOB3651   25       /25      2435.16      2436         2434
JOB3652   25       /25      1955.0       1956         1954
JOB3653   25       /25      4868.04      4869         4868
JOB3654   25       /25      10024.12     10025        10023
JOB3655   25       /25      2909.96      2912         2909
JOB3656   25       /25      3120.0       3120         3120
JOB3657   25       /25      4797.96      4798         4797
JOB3658   25       /25      6742.12      6743         6742
JOB3659   25       /25      1279.0       1279         1279
JOB3660   25       /25      2611.24      2612         2611
JOB3661   25       /25      2376.0       2376         2376
JOB3662   25       /25      3812.24      3813         3811
JOB3663   25       /25      1703.32      1706         1700
JOB3664   25       /25      2148.4       2150         2147
JOB3665   25       /25      4518.96      4519         4518
JOB3666   25       /25      3093.52      3096         3092
JOB3667   25       /25      2171.12      2172         2171
JOB3668   25       /25      5036.04      5037         5036
JOB3669   25       /25      1688.76      1689         1688
JOB3670   25       /25      8504.88      8505         8504
JOB3671   25       /25      3246.32      3247         3246
JOB3672   25       /25      5608.92      5610         5608
JOB3673   25       /25      3557.72      3559         3557
JOB3674   25       /25      4153.04      4154         4153
JOB3675   25       /25      5117.68      5118         5117
JOB3676   25       /25      2908.96      2912         2904
JOB3677   0        /25      0            0            0
JOB3678   25       /25      4920.24      4921         4920
JOB3679   25       /25      3625.92      3627         3625
JOB3680   25       /25      5505.68      5508         5504
JOB3681   25       /25      2623.0       2623         2623
JOB3682   25       /25      5150.52      5152         5150
JOB3683   25       /25      1268.36      1269         1267
JOB3684   25       /25      6850.28      6851         6850
JOB3685   25       /25      1068.0       1068         1068
JOB3686   25       /25      1827.32      1828         1827
JOB3687   25       /25      5282.88      5284         5282
JOB3688   25       /25      5924.76      5928         5922
JOB3689   25       /25      5746.28      5747         5746
JOB3690   25       /25      1255.0       1255         1255
JOB3691   25       /25      7217.12      7219         7215
JOB3692   25       /25      5057.04      5058         5056
JOB3693   25       /25      3141.6       3142         3141
JOB3694   25       /25      2828.4       2829         2827
JOB3695   25       /25      1804.04      1805         1804
JOB3696   25       /25      960.72       962          960
JOB3697   25       /25      4768.0       4768         4768
JOB3698   25       /25      2072.24      2074         2071
JOB3699   25       /25      8572.0       8572         8572
JOB3700   25       /25      3659.64      3660         3658
JOB3701   25       /25      7222.0       7222         7222
JOB3702   25       /25      1941.84      1944         1939
JOB3703   25       /25      1744.56      1745         1744
JOB3704   25       /25      2195.44      2196         2195
JOB3705   25       /25      1937.92      1938         1937
JOB3706   0        /25      0            0            0
JOB3707   25       /25      7732.04      7733         7732
JOB3708   25       /25      2435.0       2437         2432
JOB3709   25       /25      4886.6       4893         4882
JOB3710   25       /25      1504.92      1505         1504
JOB3711   25       /25      1797.96      1799         1797
JOB3712   25       /25      3453.0       3453         3453
JOB3713   25       /25      2625.44      2628         2623
JOB3714   25       /25      4247.64      4248         4247
JOB3715   25       /25      3616.04      3617         3615
JOB3716   25       /25      1402.04      1403         1402
JOB3717   25       /25      3701.16      3704         3699
JOB3718   25       /25      6095.04      6096         6095
JOB3719   25       /25      2569.92      2570         2569
JOB3720   25       /25      1149.0       1149         1149
JOB3721   25       /25      2930.56      2931         2930
JOB3722   25       /25      6921.12      6922         6921
JOB3723   25       /25      1274.0       1274         1274
JOB3724   25       /25      2833.24      2835         2831
JOB3725   25       /25      6344.84      6345         6344
JOB3726   25       /25      5117.28      5118         5117
JOB3727   25       /25      4280.8       4281         4280
JOB3728   25       /25      2955.88      2956         2955
JOB3729   25       /25      4682.6       4684         4682
JOB3730   25       /25      4567.32      4568         4567
JOB3731   25       /25      6601.88      6602         6601
JOB3732   25       /25      5413.16      5414         5413
JOB3733   25       /25      2478.36      2480         2477
JOB3734   25       /25      4985.04      4986         4985
JOB3735   25       /25      3018.72      3020         3017
JOB3736   25       /25      1895.84      1897         1895
JOB3737   25       /25      5953.76      5954         5953
JOB3738   25       /25      2231.92      2232         2231
JOB3739   25       /25      1566.68      1567         1566
JOB3740   25       /25      1329.0       1329         1329
JOB3741   25       /25      8471.96      8475         8469
JOB3742   25       /25      2166.44      2167         2166
JOB3743   0        /25      0            0            0
JOB3744   25       /25      2519.72      2521         2519
JOB3745   25       /25      2357.48      2359         2356
JOB3746   25       /25      4140.2       4141         4140
JOB3747   25       /25      2504.0       2504         2504
JOB3748   25       /25      3127.92      3128         3127
JOB3749   25       /25      4427.04      4428         4427
JOB3750   25       /25      1925.4       1926         1925
JOB3751   25       /25      6798.16      6799         6798
JOB3752   25       /25      3873.2       3874         3872
JOB3753   25       /25      2307.08      2310         2305
JOB3754   25       /25      8632.0       8632         8632
JOB3755   25       /25      9041.0       9041         9041
JOB3756   25       /25      2964.8       2967         2962
JOB3757   25       /25      985.2        986          985
missing:  JOB3286  JOB3312  JOB3317      JOB3364      JOB3390      JOB3392  JOB3402  JOB3424  JOB3456  JOB3460  JOB3472  JOB3473  JOB3481  JOB3495  JOB3600  JOB3612  JOB3637  JOB3647  JOB3677  JOB3706  JOB3743
--------  -------  -------  -----------  -----------  -----------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------
