--------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    found     total     avg latency  max latency  min latency
JOB18765  0         /100      0            0            0
JOB18766  100       /100      3173.5       3175         3172
JOB18767  100       /100      10018.85     10025        10014
JOB18768  100       /100      2918.55      2922         2916
JOB18769  0         /100      0            0            0
JOB18770  0         /100      0            0            0
JOB18771  100       /100      7457.43      7460         7456
JOB18772  100       /100      1298.73      1300         1297
JOB18773  100       /100      3495.54      3498         3491
JOB18774  100       /100      2815.77      2817         2815
JOB18775  100       /100      2569.34      2575         2567
JOB18776  100       /100      1455.36      1456         1454
JOB18777  100       /100      1790.15      1791         1790
JOB18778  100       /100      5391.09      5392         5390
JOB18779  100       /100      4649.5       4651         4648
JOB18780  0         /100      0            0            0
JOB18781  100       /100      3816.11      3818         3814
JOB18782  100       /100      3860.4       3862         3859
JOB18783  100       /100      1730.42      1733         1729
JOB18784  100       /100      1228.15      1230         1226
JOB18785  100       /100      6611.49      6612         6611
JOB18786  0         /100      0            0            0
JOB18787  100       /100      4617.84      4620         4616
JOB18788  100       /100      3992.8       3994         3992
JOB18789  100       /100      3431.0       3431         3431
JOB18790  100       /100      5405.09      5409         5400
JOB18791  100       /100      7996.04      8002         7991
JOB18792  0         /100      0            0            0
JOB18793  100       /100      4574.16      4584         4567
JOB18794  100       /100      924.86       929          922
JOB18795  100       /100      1818.99      1822         1816
JOB18796  100       /100      4934.51      4936         4932
JOB18797  100       /100      3892.45      3894         3892
JOB18798  100       /100      4192.41      4194         4191
JOB18799  100       /100      4215.04      4217         4214
JOB18800  0         /100      0            0            0
JOB18801  100       /100      7173.98      7175         7173
JOB18802  100       /100      10073.24     10075        10072
JOB18803  100       /100      2065.89      2069         2063
JOB18804  100       /100      2161.88      2163         2161
JOB18805  100       /100      7015.68      7017         7015
JOB18806  100       /100      8947.38      8949         8946
JOB18807  100       /100      1336.44      1338         1335
JOB18808  0         /100      0            0            0
JOB18809  0         /100      0            0            0
JOB18810  100       /100      2301.9       2310         2297
JOB18811  0         /100      0            0            0
JOB18812  100       /100      7873.25      7875         7872
JOB18813  100       /100      2340.89      2342         2340
JOB18814  100       /100      4664.83      4668         4663
JOB18815  100       /100      1701.57      1704         1701
JOB18816  100       /100      2048.25      2049         2047
JOB18817  100       /100      6019.88      6021         6019
JOB18818  100       /100      2303.72      2304         2303
JOB18819  100       /100      3640.28      3648         3633
JOB18820  100       /100      4701.19      4709         4694
JOB18821  0         /100      0            0            0
JOB18822  100       /100      5781.76      5783         5781
JOB18823  100       /100      1724.37      1739         1715
JOB18824  0         /100      0            0            0
JOB18825  100       /100      2021.6       2028         2019
JOB18826  100       /100      2632.28      2633         2631
JOB18827  100       /100      3608.83      3614         3601
JOB18828  100       /100      9279.97      9282         9278
JOB18829  100       /100      10245.37     10247        10244
JOB18830  100       /100      3277.59      3280         3272
JOB18831  0         /100      0            0            0
JOB18832  0         /100      0            0            0
JOB18833  100       /100      10614.59     10616        10612
JOB18834  100       /100      1985.0       1991         1982
JOB18835  0         /100      0            0            0
JOB18836  100       /100      5564.12      5565         5563
JOB18837  100       /100      3669.15      3671         3667
JOB18838  100       /100      6950.84      6954         6947
JOB18839  100       /100      3867.27      3870         3866
JOB18840  100       /100      9834.21      9837         9830
JOB18841  100       /100      7140.88      7144         7137
JOB18842  100       /100      6276.27      6280         6273
JOB18843  100       /100      6980.56      6983         6978
JOB18844  100       /100      8656.9       8665         8649
JOB18845  100       /100      2240.85      2247         2236
JOB18846  100       /100      5661.51      5674         5652
JOB18847  0         /100      0            0            0
JOB18848  100       /100      1328.63      1330         1326
JOB18849  0         /100      0            0            0
JOB18850  100       /100      2498.16      2500         2496
JOB18851  0         /100      0            0            0
JOB18852  100       /100      3916.49      3918         3915
JOB18853  100       /100      2171.52      2616         1607
JOB18854  100       /100      6014.2       6016         6013
JOB18855  100       /100      2077.59      2082         2074
JOB18856  100       /100      2679.9       2688         2677
JOB18857  0         /100      0            0            0
JOB18858  100       /100      3359.66      3365         3352
JOB18859  100       /100      6371.78      6377         6366
JOB18860  100       /100      5740.02      5741         5738
JOB18861  100       /100      8387.5       8391         8385
JOB18862  100       /100      2576.57      2578         2575
JOB18863  0         /100      0            0            0
JOB18864  0         /100      0            0            0
JOB18865  100       /100      6146.55      6153         6141
JOB18866  100       /100      3876.67      3878         3873
JOB18867  100       /100      7718.26      7731         7708
JOB18868  0         /100      0            0            0
JOB18869  100       /100      5782.44      5787         5779
JOB18870  100       /100      2849.21      2851         2848
JOB18871  100       /100      8395.48      8398         8393
JOB18872  100       /100      7560.99      7562         7560
JOB18873  100       /100      2103.09      2105         2102
JOB18874  100       /100      1902.1       1905         1901
JOB18875  100       /100      5080.64      5082         5079
JOB18876  100       /100      1632.25      1635         1630
JOB18877  0         /100      0            0            0
JOB18878  100       /100      7454.02      7456         7453
JOB18879  100       /100      9678.94      9682         9676
JOB18880  100       /100      9974.81      9984         9965
JOB18881  100       /100      6253.94      6256         6253
JOB18882  100       /100      7698.91      7700         7698
JOB18883  100       /100      5476.72      5479         5474
JOB18884  100       /100      6689.47      6693         6686
JOB18885  100       /100      4011.42      4013         4010
JOB18886  100       /100      8551.55      8553         8550
JOB18887  0         /100      0            0            0
JOB18888  100       /100      2622.73      2624         2622
JOB18889  100       /100      1807.89      1809         1807
JOB18890  100       /100      1985.11      2344         1530
JOB18891  100       /100      10128.6      10133        10126
JOB18892  100       /100      3970.57      3972         3969
JOB18893  100       /100      2128.91      2130         2128
JOB18894  100       /100      5717.92      5725         5714
JOB18895  100       /100      2025.29      2027         2024
JOB18896  100       /100      3163.45      3164         3163
JOB18897  100       /100      4813.46      4816         4812
JOB18898  100       /100      2904.28      2905         2903
JOB18899  100       /100      5063.36      5067         5060
JOB18900  0         /100      0            0            0
JOB18901  100       /100      2506.56      2508         2506
JOB18902  100       /100      8917.44      8919         8914
JOB18903  100       /100      1602.26      1603         1601
JOB18904  100       /100      2757.01      2766         2749
JOB18905  100       /100      5647.09      5648         5646
JOB18906  100       /100      1248.03      1250         1244
JOB18907  100       /100      7051.98      7055         7049
JOB18908  100       /100      4098.53      4104         4094
JOB18909  100       /100      5430.48      5431         5429
JOB18910  100       /100      3421.12      3427         3419
JOB18911  100       /100      7813.31      7816         7812
JOB18912  100       /100      2050.21      2053         2048
JOB18913  100       /100      3182.65      3190         3176
JOB18914  100       /100      1333.32      1335         1332
JOB18915  0         /100      0            0            0
JOB18916  0         /100      0            0            0
JOB18917  100       /100      2034.11      2037         2032
JOB18918  100       /100      8190.36      8199         8184
JOB18919  0         /100      0            0            0
JOB18920  100       /100      4648.74      4651         4641
JOB18921  100       /100      2857.03      2859         2856
JOB18922  100       /100      4141.36      4145         4138
JOB18923  100       /100      3527.74      3529         3527
JOB18924  0         /100      0            0            0
JOB18925  100       /100      6390.99      6393         6388
JOB18926  100       /100      1725.08      1731         1718
JOB18927  100       /100      1809.86      1811         1809
JOB18928  100       /100      6546.18      6547         6545
JOB18929  100       /100      1320.75      1322         1320
JOB18930  100       /100      4181.46      4186         4178
JOB18931  100       /100      2140.0       2144         2135
JOB18932  100       /100      5437.31      5444         5430
JOB18933  100       /100      3478.44      3480         3477
JOB18934  100       /100      6593.29      6595         6588
JOB18935  100       /100      3477.96      3489         3469
JOB18936  100       /100      6517.22      6518         6516
JOB18937  100       /100      7336.32      7339         7332
JOB18938  100       /100      4016.73      4018         4015
JOB18939  100       /100      3834.95      3836         3834
JOB18940  100       /100      7571.37      7577         7569
JOB18941  100       /100      5404.99      5406         5404
JOB18942  100       /100      4588.36      4590         4586
JOB18943  100       /100      2972.79      2975         2970
JOB18944  0         /100      0            0            0
JOB18945  100       /100      4930.99      4933         4929
JOB18946  100       /100      2873.65      2875         2873
JOB18947  100       /100      1634.82      1638         1632
JOB18948  0         /100      0            0            0
JOB18949  100       /100      2527.05      2529         2526
JOB18950  100       /100      1194.03      1196         1192
JOB18951  0         /100      0            0            0
JOB18952  100       /100      5727.54      5733         5724
JOB18953  100       /100      3105.92      3114         3101
JOB18954  0         /100      0            0            0
JOB18955  100       /100      3718.45      3719         3717
JOB18956  0         /100      0            0            0
missing:  JOB18479  JOB18484  JOB18492     JOB18497     JOB18505     JOB18512  JOB18517  JOB18518  JOB18521  JOB18529  JOB18535  JOB18538  JOB18541  JOB18558  JOB18559  JOB18561  JOB18562  JOB18575  JOB18576  JOB18591  JOB18595  JOB18600  JOB18607  JOB18611  JOB18613  JOB18617  JOB18623  JOB18626  JOB18627  JOB18631  JOB18641  JOB18645  JOB18649  JOB18650  JOB18655  JOB18660  JOB18674  JOB18681  JOB18688  JOB18689  JOB18698  JOB18706  JOB18714  JOB18718  JOB18719  JOB18721  JOB18727  JOB18731  JOB18751  JOB18752  JOB18757  JOB18761  JOB18764  JOB18765  JOB18769  JOB18770  JOB18780  JOB18786  JOB18792  JOB18800  JOB18808  JOB18809  JOB18811  JOB18821  JOB18824  JOB18831  JOB18832  JOB18835  JOB18847  JOB18849  JOB18851  JOB18857  JOB18863  JOB18864  JOB18868  JOB18877  JOB18887  JOB18900  JOB18915  JOB18916  JOB18919  JOB18924  JOB18944  JOB18948  JOB18951  JOB18954  JOB18956
--------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
