--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB65296  2021-05-17 20:41:48.824000  100    /100   3077.23      3079         3076
JOB65297  2021-05-17 20:41:49.854000  100    /100   3957.05      3959         3955
JOB65298  2021-05-17 20:41:50.882000  100    /100   3135.48      3137         3131
JOB65299  2021-05-17 20:41:51.906000  100    /100   7306.5       7308         7305
JOB65300  2021-05-17 20:41:52.928000  100    /100   2026.61      2028         2026
JOB65301  2021-05-17 20:41:53.961000  100    /100   2778.18      2784         2773
JOB65302  2021-05-17 20:41:55         100    /100   1742.08      1752         1734
JOB65303  2021-05-17 20:41:56.025000  100    /100   3693.4       3694         3690
JOB65304  2021-05-17 20:41:57.053000  100    /100   9190.35      9193         9187
JOB65305  2021-05-17 20:41:58.075000  100    /100   2910.88      2912         2910
JOB65306  2021-05-17 20:41:59.099000  100    /100   6637.72      6639         6636
JOB65307  2021-05-17 20:42:00.124000  100    /100   5612.61      5614         5611
JOB65308  2021-05-17 20:42:01.148000  100    /100   65113.3      65115        65112
JOB65309  2021-05-17 20:42:02.172000  100    /100   2899.36      2901         2898
JOB65310  2021-05-17 20:42:03.202000  100    /100   1875.36      1877         1868
JOB65311  2021-05-17 20:42:04.228000  100    /100   12461.41     12463        12459
JOB65312  2021-05-17 20:42:05.251000  100    /100   2353.45      2355         2353
JOB65313  2021-05-17 20:42:06.275000  100    /100   1330.12      1331         1329
JOB65314  2021-05-17 20:42:07.301000  100    /100   70280.64     70284        70279
JOB65315  2021-05-17 20:42:08.326000  100    /100   2151.99      2153         2150
JOB65316  2021-05-17 20:42:09.364000  100    /100   3830.77      3832         3830
JOB65317  2021-05-17 20:42:10.388000  100    /100   3503.45      3504         3502
JOB65318  2021-05-17 20:42:11.421000  100    /100   2395.04      2399         2391
JOB65319  2021-05-17 20:42:12.449000  100    /100   3905.19      3909         3903
JOB65320  2021-05-17 20:42:13.478000  100    /100   4658.08      4662         4654
JOB65321  2021-05-17 20:42:14.503000  100    /100   2804.85      2807         2804
JOB65322  2021-05-17 20:42:15.566000  100    /100   1751.16      1766         1741
JOB65323  2021-05-17 20:42:16.591000  100    /100   1585.79      1588         1584
JOB65324  2021-05-17 20:42:17.616000  100    /100   7103.99      7106         7102
JOB65325  2021-05-17 20:42:18.643000  100    /100   20822.59     20826        20821
JOB65326  2021-05-17 20:42:19.668000  100    /100   6068.25      6069         6067
JOB65327  2021-05-17 20:42:20.692000  100    /100   1954.65      1956         1953
JOB65328  2021-05-17 20:42:21.719000  100    /100   7836.0       7839         7834
JOB65329  2021-05-17 20:42:22.745000  100    /100   4305.84      4308         4304
JOB65330  2021-05-17 20:42:23.769000  100    /100   2005.42      2008         2005
JOB65331  2021-05-17 20:42:24.795000  100    /100   3071.81      3073         3069
JOB65332  2021-05-17 20:42:25.820000  100    /100   2045.28      2047         2044
JOB65333  2021-05-17 20:42:26.845000  100    /100   8521.48      8523         8520
JOB65334  2021-05-17 20:42:27.870000  100    /100   3630.16      3633         3629
JOB65335  2021-05-17 20:42:28.904000  100    /100   2598.83      2607         2595
JOB65336  2021-05-17 20:42:29.931000  100    /100   2945.2       2948         2944
JOB65337  2021-05-17 20:42:30.973000  100    /100   3212.99      3227         3207
JOB65338  2021-05-17 20:42:32         100    /100   6432.39      6434         6429
JOB65339  2021-05-17 20:42:33.022000  100    /100   3235.81      3236         3235
JOB65340  2021-05-17 20:42:34.044000  100    /100   2443.48      2444         2443
JOB65341  2021-05-17 20:42:35.069000  100    /100   6335.61      6337         6334
JOB65342  2021-05-17 20:42:36.097000  100    /100   5308.41      5313         5306
JOB65343  2021-05-17 20:42:37.135000  100    /100   3831.18      3832         3831
JOB65344  2021-05-17 20:42:38.163000  100    /100   2805.03      2808         2803
JOB65345  2021-05-17 20:42:39.188000  100    /100   6623.09      6624         6621
JOB65346  2021-05-17 20:42:40.216000  100    /100   2351.24      2354         2348
JOB65347  2021-05-17 20:42:41.239000  100    /100   1325.38      1326         1325
JOB65348  2021-05-17 20:42:42.269000  100    /100   18794.24     18799        18791
JOB65349  2021-05-17 20:42:43.296000  100    /100   17766.25     17769        17764
JOB65350  2021-05-17 20:42:44.325000  100    /100   2547.94      2551         2545
JOB65351  2021-05-17 20:42:45.354000  100    /100   2806.96      2811         2804
JOB65352  2021-05-17 20:42:46.381000  100    /100   1780.11      1783         1777
JOB65353  2021-05-17 20:42:47.418000  100    /100   11831.93     11840        11825
JOB65354  2021-05-17 20:42:48.446000  100    /100   10798.18     10799        10797
JOB65355  2021-05-17 20:42:49.498000  100    /100   3048.31      3067         3037
JOB65356  2021-05-17 20:42:50.535000  100    /100   6814.75      6822         6808
JOB65357  2021-05-17 20:42:51.563000  100    /100   5781.31      5787         5780
JOB65358  2021-05-17 20:42:52.607000  100    /100   10361.97     10375        10353
JOB65359  2021-05-17 20:42:53.633000  100    /100   8223.58      8225         8222
JOB65360  2021-05-17 20:42:54.667000  100    /100   2577.78      2584         2573
JOB65361  2021-05-17 20:42:55.702000  100    /100   3675.73      3681         3670
JOB65362  2021-05-17 20:42:56.732000  100    /100   2644.69      2648         2640
JOB65363  2021-05-17 20:42:57.765000  100    /100   7375.24      7381         7371
JOB65364  2021-05-17 20:42:58.805000  100    /100   6338.28      6347         6331
JOB65365  2021-05-17 20:42:59.854000  100    /100   8860.57      8877         8850
JOB65366  2021-05-17 20:43:00.891000  100    /100   6539.02      6545         6531
JOB65367  2021-05-17 20:43:01.916000  100    /100   1028.4       1030         1027
JOB65368  2021-05-17 20:43:02.944000  100    /100   2026.23      2029         2024
JOB65369  2021-05-17 20:43:03.969000  100    /100   3835.21      3836         3834
JOB65370  2021-05-17 20:43:04.993000  100    /100   2811.14      2812         2810
JOB65371  2021-05-17 20:43:06.019000  100    /100   1502.98      1507         1502
JOB65372  2021-05-17 20:43:07.043000  100    /100   1947.61      1949         1947
JOB65373  2021-05-17 20:43:08.072000  100    /100   2368.36      2372         2366
JOB65374  2021-05-17 20:43:09.098000  100    /100   8924.76      8927         8923
JOB65375  2021-05-17 20:43:10.131000  100    /100   3630.56      3637         3626
JOB65376  2021-05-17 20:43:11.156000  100    /100   6291.47      6293         6290
JOB65377  2021-05-17 20:43:12.187000  100    /100   3994.08      4000         3991
JOB65378  2021-05-17 20:43:13.217000  100    /100   2964.02      2967         2961
JOB65379  2021-05-17 20:43:14.248000  100    /100   6201.85      6207         6198
JOB65380  2021-05-17 20:43:15.288000  100    /100   5166.61      5175         5158
JOB65381  2021-05-17 20:43:16.320000  100    /100   10876.73     10881        10873
JOB65382  2021-05-17 20:43:17.347000  100    /100   3802.34      3804         3799
JOB65383  2021-05-17 20:43:18.372000  100    /100   5775.69      5777         5774
JOB65384  2021-05-17 20:43:19.405000  100    /100   4218.41      4224         4214
JOB65385  2021-05-17 20:43:20.444000  100    /100   3175.66      3177         3175
JOB65386  2021-05-17 20:43:21.471000  100    /100   18317.07     18319        18316
JOB65387  2021-05-17 20:43:22.497000  100    /100   1307.1       1309         1306
JOB65388  2021-05-17 20:43:23.523000  100    /100   2279.3       2280         2278
JOB65389  2021-05-17 20:43:24.552000  100    /100   2853.92      2857         2851
JOB65390  2021-05-17 20:43:25.579000  100    /100   1825.75      1827         1824
JOB65391  2021-05-17 20:43:26.604000  100    /100   8894.29      8896         8893
JOB65392  2021-05-17 20:43:27.638000  100    /100   1943.69      1949         1938
JOB65393  2021-05-17 20:43:28.664000  100    /100   11788.85     11790        11788
JOB65394  2021-05-17 20:43:29.693000  100    /100   65577.66     65579        65576
JOB65395  2021-05-17 20:43:30.727000  100    /100   64546.42     64553        64542
JOB65396  2021-05-17 20:43:31.768000  100    /100   6933.92      6943         6926
JOB65397  2021-05-17 20:43:32.799000  100    /100   2801.73      2806         2798
